x2_protein_mg_ml,x1_il_wt_pct,predicted_ci,criterion
71.71717171717172,30.303030303030305,0.3525342704052129,predicted_CI >= 0.1
71.71717171717172,31.313131313131315,0.3525342704052129,predicted_CI >= 0.1
71.71717171717172,32.323232323232325,0.3525342704052129,predicted_CI >= 0.1
71.71717171717172,33.333333333333336,0.3525342704052129,predicted_CI >= 0.1
71.71717171717172,34.343434343434346,0.3525342704052129,predicted_CI >= 0.1
72.72727272727273,1.0101010101010102,0.19588956148911876,predicted_CI >= 0.1
72.72727272727273,2.0202020202020203,0.19588956148911876,predicted_CI >= 0.1
72.72727272727273,3.0303030303030303,0.19588956148911876,predicted_CI >= 0.1
72.72727272727273,4.040404040404041,0.8836028185327162,predicted_CI >= 0.1
72.72727272727273,5.050505050505051,0.8836028185327162,predicted_CI >= 0.1
72.72727272727273,6.0606060606060606,0.8836028185327162,predicted_CI >= 0.1
72.72727272727273,7.070707070707071,0.8836028185327162,predicted_CI >= 0.1
72.72727272727273,8.080808080808081,0.8836028185327162,predicted_CI >= 0.1
72.72727272727273,9.090909090909092,0.9121013370037186,predicted_CI >= 0.1
72.72727272727273,10.101010101010102,0.9121013370037186,predicted_CI >= 0.1
72.72727272727273,11.111111111111112,0.9121013370037186,predicted_CI >= 0.1
72.72727272727273,12.121212121212121,0.9121013370037186,predicted_CI >= 0.1
72.72727272727273,13.131313131313131,0.9121013370037186,predicted_CI >= 0.1
72.72727272727273,14.141414141414142,0.9121013370037186,predicted_CI >= 0.1
72.72727272727273,15.151515151515152,0.9121013370037186,predicted_CI >= 0.1
72.72727272727273,16.161616161616163,0.9121013370037186,predicted_CI >= 0.1
72.72727272727273,17.171717171717173,0.9121013370037186,predicted_CI >= 0.1
72.72727272727273,27.272727272727273,0.37331563883307906,predicted_CI >= 0.1
72.72727272727273,28.282828282828284,0.37331563883307906,predicted_CI >= 0.1
72.72727272727273,29.292929292929294,0.37331563883307906,predicted_CI >= 0.1
72.72727272727273,30.303030303030305,0.37331563883307906,predicted_CI >= 0.1
72.72727272727273,31.313131313131315,0.37331563883307906,predicted_CI >= 0.1
72.72727272727273,32.323232323232325,0.37331563883307906,predicted_CI >= 0.1
72.72727272727273,33.333333333333336,0.37331563883307906,predicted_CI >= 0.1
72.72727272727273,34.343434343434346,0.37331563883307906,predicted_CI >= 0.1
73.73737373737374,1.0101010101010102,0.19588956148911876,predicted_CI >= 0.1
73.73737373737374,2.0202020202020203,0.19588956148911876,predicted_CI >= 0.1
73.73737373737374,3.0303030303030303,0.19588956148911876,predicted_CI >= 0.1
73.73737373737374,4.040404040404041,0.8836028185327162,predicted_CI >= 0.1
73.73737373737374,5.050505050505051,0.8836028185327162,predicted_CI >= 0.1
73.73737373737374,6.0606060606060606,0.8836028185327162,predicted_CI >= 0.1
73.73737373737374,7.070707070707071,0.8836028185327162,predicted_CI >= 0.1
73.73737373737374,8.080808080808081,0.8836028185327162,predicted_CI >= 0.1
73.73737373737374,9.090909090909092,0.9121013370037186,predicted_CI >= 0.1
73.73737373737374,10.101010101010102,0.9121013370037186,predicted_CI >= 0.1
73.73737373737374,11.111111111111112,0.9121013370037186,predicted_CI >= 0.1
73.73737373737374,12.121212121212121,0.9121013370037186,predicted_CI >= 0.1
73.73737373737374,13.131313131313131,0.9121013370037186,predicted_CI >= 0.1
73.73737373737374,14.141414141414142,0.9121013370037186,predicted_CI >= 0.1
73.73737373737374,15.151515151515152,0.9121013370037186,predicted_CI >= 0.1
73.73737373737374,16.161616161616163,0.9121013370037186,predicted_CI >= 0.1
73.73737373737374,17.171717171717173,0.9121013370037186,predicted_CI >= 0.1
73.73737373737374,27.272727272727273,0.37331563883307906,predicted_CI >= 0.1
73.73737373737374,28.282828282828284,0.37331563883307906,predicted_CI >= 0.1
73.73737373737374,29.292929292929294,0.37331563883307906,predicted_CI >= 0.1
73.73737373737374,30.303030303030305,0.37331563883307906,predicted_CI >= 0.1
73.73737373737374,31.313131313131315,0.37331563883307906,predicted_CI >= 0.1
73.73737373737374,32.323232323232325,0.37331563883307906,predicted_CI >= 0.1
73.73737373737374,33.333333333333336,0.37331563883307906,predicted_CI >= 0.1
73.73737373737374,34.343434343434346,0.37331563883307906,predicted_CI >= 0.1
74.74747474747475,1.0101010101010102,0.19588956148911876,predicted_CI >= 0.1
74.74747474747475,2.0202020202020203,0.19588956148911876,predicted_CI >= 0.1
74.74747474747475,3.0303030303030303,0.19588956148911876,predicted_CI >= 0.1
74.74747474747475,4.040404040404041,0.8836028185327162,predicted_CI >= 0.1
74.74747474747475,5.050505050505051,0.8836028185327162,predicted_CI >= 0.1
74.74747474747475,6.0606060606060606,0.8836028185327162,predicted_CI >= 0.1
74.74747474747475,7.070707070707071,0.8836028185327162,predicted_CI >= 0.1
74.74747474747475,8.080808080808081,0.8836028185327162,predicted_CI >= 0.1
74.74747474747475,9.090909090909092,0.9121013370037186,predicted_CI >= 0.1
74.74747474747475,10.101010101010102,0.9121013370037186,predicted_CI >= 0.1
74.74747474747475,11.111111111111112,0.9121013370037186,predicted_CI >= 0.1
74.74747474747475,12.121212121212121,0.9121013370037186,predicted_CI >= 0.1
74.74747474747475,13.131313131313131,0.9121013370037186,predicted_CI >= 0.1
74.74747474747475,14.141414141414142,0.9121013370037186,predicted_CI >= 0.1
74.74747474747475,15.151515151515152,0.9121013370037186,predicted_CI >= 0.1
74.74747474747475,16.161616161616163,0.9121013370037186,predicted_CI >= 0.1
74.74747474747475,17.171717171717173,0.9121013370037186,predicted_CI >= 0.1
74.74747474747475,27.272727272727273,0.37331563883307906,predicted_CI >= 0.1
74.74747474747475,28.282828282828284,0.37331563883307906,predicted_CI >= 0.1
74.74747474747475,29.292929292929294,0.37331563883307906,predicted_CI >= 0.1
74.74747474747475,30.303030303030305,0.37331563883307906,predicted_CI >= 0.1
74.74747474747475,31.313131313131315,0.37331563883307906,predicted_CI >= 0.1
74.74747474747475,32.323232323232325,0.37331563883307906,predicted_CI >= 0.1
74.74747474747475,33.333333333333336,0.37331563883307906,predicted_CI >= 0.1
74.74747474747475,34.343434343434346,0.37331563883307906,predicted_CI >= 0.1
75.75757575757576,1.0101010101010102,0.19588956148911876,predicted_CI >= 0.1
75.75757575757576,2.0202020202020203,0.19588956148911876,predicted_CI >= 0.1
75.75757575757576,3.0303030303030303,0.19588956148911876,predicted_CI >= 0.1
75.75757575757576,4.040404040404041,0.8836028185327162,predicted_CI >= 0.1
75.75757575757576,5.050505050505051,0.8836028185327162,predicted_CI >= 0.1
75.75757575757576,6.0606060606060606,0.8836028185327162,predicted_CI >= 0.1
75.75757575757576,7.070707070707071,0.8836028185327162,predicted_CI >= 0.1
75.75757575757576,8.080808080808081,0.8836028185327162,predicted_CI >= 0.1
75.75757575757576,9.090909090909092,0.9121013370037186,predicted_CI >= 0.1
75.75757575757576,10.101010101010102,0.9121013370037186,predicted_CI >= 0.1
75.75757575757576,11.111111111111112,0.9121013370037186,predicted_CI >= 0.1
75.75757575757576,12.121212121212121,0.9121013370037186,predicted_CI >= 0.1
75.75757575757576,13.131313131313131,0.9121013370037186,predicted_CI >= 0.1
75.75757575757576,14.141414141414142,0.9121013370037186,predicted_CI >= 0.1
75.75757575757576,15.151515151515152,0.9121013370037186,predicted_CI >= 0.1
75.75757575757576,16.161616161616163,0.9121013370037186,predicted_CI >= 0.1
75.75757575757576,17.171717171717173,0.9121013370037186,predicted_CI >= 0.1
75.75757575757576,27.272727272727273,0.37331563883307906,predicted_CI >= 0.1
75.75757575757576,28.282828282828284,0.37331563883307906,predicted_CI >= 0.1
75.75757575757576,29.292929292929294,0.37331563883307906,predicted_CI >= 0.1
75.75757575757576,30.303030303030305,0.37331563883307906,predicted_CI >= 0.1
75.75757575757576,31.313131313131315,0.37331563883307906,predicted_CI >= 0.1
75.75757575757576,32.323232323232325,0.37331563883307906,predicted_CI >= 0.1
75.75757575757576,33.333333333333336,0.37331563883307906,predicted_CI >= 0.1
75.75757575757576,34.343434343434346,0.37331563883307906,predicted_CI >= 0.1
76.76767676767678,1.0101010101010102,0.19588956148911876,predicted_CI >= 0.1
76.76767676767678,2.0202020202020203,0.19588956148911876,predicted_CI >= 0.1
76.76767676767678,3.0303030303030303,0.19588956148911876,predicted_CI >= 0.1
76.76767676767678,4.040404040404041,0.8836028185327162,predicted_CI >= 0.1
76.76767676767678,5.050505050505051,0.8836028185327162,predicted_CI >= 0.1
76.76767676767678,6.0606060606060606,0.8836028185327162,predicted_CI >= 0.1
76.76767676767678,7.070707070707071,0.8836028185327162,predicted_CI >= 0.1
76.76767676767678,8.080808080808081,0.8836028185327162,predicted_CI >= 0.1
76.76767676767678,9.090909090909092,0.9121013370037186,predicted_CI >= 0.1
76.76767676767678,10.101010101010102,0.9121013370037186,predicted_CI >= 0.1
76.76767676767678,11.111111111111112,0.9121013370037186,predicted_CI >= 0.1
76.76767676767678,12.121212121212121,0.9121013370037186,predicted_CI >= 0.1
76.76767676767678,13.131313131313131,0.9121013370037186,predicted_CI >= 0.1
76.76767676767678,14.141414141414142,0.9121013370037186,predicted_CI >= 0.1
76.76767676767678,15.151515151515152,0.9121013370037186,predicted_CI >= 0.1
76.76767676767678,16.161616161616163,0.9121013370037186,predicted_CI >= 0.1
76.76767676767678,17.171717171717173,0.9121013370037186,predicted_CI >= 0.1
76.76767676767678,27.272727272727273,0.37331563883307906,predicted_CI >= 0.1
76.76767676767678,28.282828282828284,0.37331563883307906,predicted_CI >= 0.1
76.76767676767678,29.292929292929294,0.37331563883307906,predicted_CI >= 0.1
76.76767676767678,30.303030303030305,0.37331563883307906,predicted_CI >= 0.1
76.76767676767678,31.313131313131315,0.37331563883307906,predicted_CI >= 0.1
76.76767676767678,32.323232323232325,0.37331563883307906,predicted_CI >= 0.1
76.76767676767678,33.333333333333336,0.37331563883307906,predicted_CI >= 0.1
76.76767676767678,34.343434343434346,0.37331563883307906,predicted_CI >= 0.1
77.77777777777779,1.0101010101010102,0.19588956148911876,predicted_CI >= 0.1
77.77777777777779,2.0202020202020203,0.19588956148911876,predicted_CI >= 0.1
77.77777777777779,3.0303030303030303,0.19588956148911876,predicted_CI >= 0.1
77.77777777777779,4.040404040404041,0.8836028185327162,predicted_CI >= 0.1
77.77777777777779,5.050505050505051,0.8836028185327162,predicted_CI >= 0.1
77.77777777777779,6.0606060606060606,0.8836028185327162,predicted_CI >= 0.1
77.77777777777779,7.070707070707071,0.8836028185327162,predicted_CI >= 0.1
77.77777777777779,8.080808080808081,0.8836028185327162,predicted_CI >= 0.1
77.77777777777779,9.090909090909092,0.9121013370037186,predicted_CI >= 0.1
77.77777777777779,10.101010101010102,0.9121013370037186,predicted_CI >= 0.1
77.77777777777779,11.111111111111112,0.9121013370037186,predicted_CI >= 0.1
77.77777777777779,12.121212121212121,0.9121013370037186,predicted_CI >= 0.1
77.77777777777779,13.131313131313131,0.9121013370037186,predicted_CI >= 0.1
77.77777777777779,14.141414141414142,0.9121013370037186,predicted_CI >= 0.1
77.77777777777779,15.151515151515152,0.9121013370037186,predicted_CI >= 0.1
77.77777777777779,16.161616161616163,0.9121013370037186,predicted_CI >= 0.1
77.77777777777779,17.171717171717173,0.9121013370037186,predicted_CI >= 0.1
77.77777777777779,27.272727272727273,0.37331563883307906,predicted_CI >= 0.1
77.77777777777779,28.282828282828284,0.37331563883307906,predicted_CI >= 0.1
77.77777777777779,29.292929292929294,0.37331563883307906,predicted_CI >= 0.1
77.77777777777779,30.303030303030305,0.37331563883307906,predicted_CI >= 0.1
77.77777777777779,31.313131313131315,0.37331563883307906,predicted_CI >= 0.1
77.77777777777779,32.323232323232325,0.37331563883307906,predicted_CI >= 0.1
77.77777777777779,33.333333333333336,0.37331563883307906,predicted_CI >= 0.1
77.77777777777779,34.343434343434346,0.37331563883307906,predicted_CI >= 0.1
78.7878787878788,1.0101010101010102,0.19588956148911876,predicted_CI >= 0.1
78.7878787878788,2.0202020202020203,0.19588956148911876,predicted_CI >= 0.1
78.7878787878788,3.0303030303030303,0.19588956148911876,predicted_CI >= 0.1
78.7878787878788,4.040404040404041,0.8836028185327162,predicted_CI >= 0.1
78.7878787878788,5.050505050505051,0.8836028185327162,predicted_CI >= 0.1
78.7878787878788,6.0606060606060606,0.8836028185327162,predicted_CI >= 0.1
78.7878787878788,7.070707070707071,0.8836028185327162,predicted_CI >= 0.1
78.7878787878788,8.080808080808081,0.8836028185327162,predicted_CI >= 0.1
78.7878787878788,9.090909090909092,0.9121013370037186,predicted_CI >= 0.1
78.7878787878788,10.101010101010102,0.9121013370037186,predicted_CI >= 0.1
78.7878787878788,11.111111111111112,0.9121013370037186,predicted_CI >= 0.1
78.7878787878788,12.121212121212121,0.9121013370037186,predicted_CI >= 0.1
78.7878787878788,13.131313131313131,0.9121013370037186,predicted_CI >= 0.1
78.7878787878788,14.141414141414142,0.9121013370037186,predicted_CI >= 0.1
78.7878787878788,15.151515151515152,0.9121013370037186,predicted_CI >= 0.1
78.7878787878788,16.161616161616163,0.9121013370037186,predicted_CI >= 0.1
78.7878787878788,17.171717171717173,0.9121013370037186,predicted_CI >= 0.1
78.7878787878788,27.272727272727273,0.37331563883307906,predicted_CI >= 0.1
78.7878787878788,28.282828282828284,0.37331563883307906,predicted_CI >= 0.1
78.7878787878788,29.292929292929294,0.37331563883307906,predicted_CI >= 0.1
78.7878787878788,30.303030303030305,0.37331563883307906,predicted_CI >= 0.1
78.7878787878788,31.313131313131315,0.37331563883307906,predicted_CI >= 0.1
78.7878787878788,32.323232323232325,0.37331563883307906,predicted_CI >= 0.1
78.7878787878788,33.333333333333336,0.37331563883307906,predicted_CI >= 0.1
78.7878787878788,34.343434343434346,0.37331563883307906,predicted_CI >= 0.1
79.7979797979798,1.0101010101010102,0.19588956148911876,predicted_CI >= 0.1
79.7979797979798,2.0202020202020203,0.19588956148911876,predicted_CI >= 0.1
79.7979797979798,3.0303030303030303,0.19588956148911876,predicted_CI >= 0.1
79.7979797979798,4.040404040404041,0.8836028185327162,predicted_CI >= 0.1
79.7979797979798,5.050505050505051,0.8836028185327162,predicted_CI >= 0.1
79.7979797979798,6.0606060606060606,0.8836028185327162,predicted_CI >= 0.1
79.7979797979798,7.070707070707071,0.8836028185327162,predicted_CI >= 0.1
79.7979797979798,8.080808080808081,0.8836028185327162,predicted_CI >= 0.1
79.7979797979798,9.090909090909092,0.9121013370037186,predicted_CI >= 0.1
79.7979797979798,10.101010101010102,0.9121013370037186,predicted_CI >= 0.1
79.7979797979798,11.111111111111112,0.9121013370037186,predicted_CI >= 0.1
79.7979797979798,12.121212121212121,0.9121013370037186,predicted_CI >= 0.1
79.7979797979798,13.131313131313131,0.9121013370037186,predicted_CI >= 0.1
79.7979797979798,14.141414141414142,0.9121013370037186,predicted_CI >= 0.1
79.7979797979798,15.151515151515152,0.9121013370037186,predicted_CI >= 0.1
79.7979797979798,16.161616161616163,0.9121013370037186,predicted_CI >= 0.1
79.7979797979798,17.171717171717173,0.9121013370037186,predicted_CI >= 0.1
79.7979797979798,27.272727272727273,0.37331563883307906,predicted_CI >= 0.1
79.7979797979798,28.282828282828284,0.37331563883307906,predicted_CI >= 0.1
79.7979797979798,29.292929292929294,0.37331563883307906,predicted_CI >= 0.1
79.7979797979798,30.303030303030305,0.37331563883307906,predicted_CI >= 0.1
79.7979797979798,31.313131313131315,0.37331563883307906,predicted_CI >= 0.1
79.7979797979798,32.323232323232325,0.37331563883307906,predicted_CI >= 0.1
79.7979797979798,33.333333333333336,0.37331563883307906,predicted_CI >= 0.1
79.7979797979798,34.343434343434346,0.37331563883307906,predicted_CI >= 0.1
80.80808080808082,1.0101010101010102,0.19588956148911876,predicted_CI >= 0.1
80.80808080808082,2.0202020202020203,0.19588956148911876,predicted_CI >= 0.1
80.80808080808082,3.0303030303030303,0.19588956148911876,predicted_CI >= 0.1
80.80808080808082,4.040404040404041,0.8836028185327162,predicted_CI >= 0.1
80.80808080808082,5.050505050505051,0.8836028185327162,predicted_CI >= 0.1
80.80808080808082,6.0606060606060606,0.8836028185327162,predicted_CI >= 0.1
80.80808080808082,7.070707070707071,0.8836028185327162,predicted_CI >= 0.1
80.80808080808082,8.080808080808081,0.8836028185327162,predicted_CI >= 0.1
80.80808080808082,9.090909090909092,0.9121013370037186,predicted_CI >= 0.1
80.80808080808082,10.101010101010102,0.9121013370037186,predicted_CI >= 0.1
80.80808080808082,11.111111111111112,0.9121013370037186,predicted_CI >= 0.1
80.80808080808082,12.121212121212121,0.9121013370037186,predicted_CI >= 0.1
80.80808080808082,13.131313131313131,0.9121013370037186,predicted_CI >= 0.1
80.80808080808082,14.141414141414142,0.9121013370037186,predicted_CI >= 0.1
80.80808080808082,15.151515151515152,0.9121013370037186,predicted_CI >= 0.1
80.80808080808082,16.161616161616163,0.9121013370037186,predicted_CI >= 0.1
80.80808080808082,17.171717171717173,0.9121013370037186,predicted_CI >= 0.1
80.80808080808082,27.272727272727273,0.37331563883307906,predicted_CI >= 0.1
80.80808080808082,28.282828282828284,0.37331563883307906,predicted_CI >= 0.1
80.80808080808082,29.292929292929294,0.37331563883307906,predicted_CI >= 0.1
80.80808080808082,30.303030303030305,0.37331563883307906,predicted_CI >= 0.1
80.80808080808082,31.313131313131315,0.37331563883307906,predicted_CI >= 0.1
80.80808080808082,32.323232323232325,0.37331563883307906,predicted_CI >= 0.1
80.80808080808082,33.333333333333336,0.37331563883307906,predicted_CI >= 0.1
80.80808080808082,34.343434343434346,0.37331563883307906,predicted_CI >= 0.1
81.81818181818183,1.0101010101010102,0.19588956148911876,predicted_CI >= 0.1
81.81818181818183,2.0202020202020203,0.19588956148911876,predicted_CI >= 0.1
81.81818181818183,3.0303030303030303,0.19588956148911876,predicted_CI >= 0.1
81.81818181818183,4.040404040404041,0.8836028185327162,predicted_CI >= 0.1
81.81818181818183,5.050505050505051,0.8836028185327162,predicted_CI >= 0.1
81.81818181818183,6.0606060606060606,0.8836028185327162,predicted_CI >= 0.1
81.81818181818183,7.070707070707071,0.8836028185327162,predicted_CI >= 0.1
81.81818181818183,8.080808080808081,0.8836028185327162,predicted_CI >= 0.1
81.81818181818183,9.090909090909092,0.9121013370037186,predicted_CI >= 0.1
81.81818181818183,10.101010101010102,0.9121013370037186,predicted_CI >= 0.1
81.81818181818183,11.111111111111112,0.9121013370037186,predicted_CI >= 0.1
81.81818181818183,12.121212121212121,0.9121013370037186,predicted_CI >= 0.1
81.81818181818183,13.131313131313131,0.9121013370037186,predicted_CI >= 0.1
81.81818181818183,14.141414141414142,0.9121013370037186,predicted_CI >= 0.1
81.81818181818183,15.151515151515152,0.9121013370037186,predicted_CI >= 0.1
81.81818181818183,16.161616161616163,0.9121013370037186,predicted_CI >= 0.1
81.81818181818183,17.171717171717173,0.9121013370037186,predicted_CI >= 0.1
81.81818181818183,27.272727272727273,0.37331563883307906,predicted_CI >= 0.1
81.81818181818183,28.282828282828284,0.37331563883307906,predicted_CI >= 0.1
81.81818181818183,29.292929292929294,0.37331563883307906,predicted_CI >= 0.1
81.81818181818183,30.303030303030305,0.37331563883307906,predicted_CI >= 0.1
81.81818181818183,31.313131313131315,0.37331563883307906,predicted_CI >= 0.1
81.81818181818183,32.323232323232325,0.37331563883307906,predicted_CI >= 0.1
81.81818181818183,33.333333333333336,0.37331563883307906,predicted_CI >= 0.1
81.81818181818183,34.343434343434346,0.37331563883307906,predicted_CI >= 0.1
82.82828282828284,1.0101010101010102,0.19588956148911876,predicted_CI >= 0.1
82.82828282828284,2.0202020202020203,0.19588956148911876,predicted_CI >= 0.1
82.82828282828284,3.0303030303030303,0.19588956148911876,predicted_CI >= 0.1
82.82828282828284,4.040404040404041,0.8836028185327162,predicted_CI >= 0.1
82.82828282828284,5.050505050505051,0.8836028185327162,predicted_CI >= 0.1
82.82828282828284,6.0606060606060606,0.8836028185327162,predicted_CI >= 0.1
82.82828282828284,7.070707070707071,0.8836028185327162,predicted_CI >= 0.1
82.82828282828284,8.080808080808081,0.8836028185327162,predicted_CI >= 0.1
82.82828282828284,9.090909090909092,0.9121013370037186,predicted_CI >= 0.1
82.82828282828284,10.101010101010102,0.9121013370037186,predicted_CI >= 0.1
82.82828282828284,11.111111111111112,0.9121013370037186,predicted_CI >= 0.1
82.82828282828284,12.121212121212121,0.9121013370037186,predicted_CI >= 0.1
82.82828282828284,13.131313131313131,0.9121013370037186,predicted_CI >= 0.1
82.82828282828284,14.141414141414142,0.9121013370037186,predicted_CI >= 0.1
82.82828282828284,15.151515151515152,0.9121013370037186,predicted_CI >= 0.1
82.82828282828284,16.161616161616163,0.9121013370037186,predicted_CI >= 0.1
82.82828282828284,17.171717171717173,0.9121013370037186,predicted_CI >= 0.1
82.82828282828284,27.272727272727273,0.37331563883307906,predicted_CI >= 0.1
82.82828282828284,28.282828282828284,0.37331563883307906,predicted_CI >= 0.1
82.82828282828284,29.292929292929294,0.37331563883307906,predicted_CI >= 0.1
82.82828282828284,30.303030303030305,0.37331563883307906,predicted_CI >= 0.1
82.82828282828284,31.313131313131315,0.37331563883307906,predicted_CI >= 0.1
82.82828282828284,32.323232323232325,0.37331563883307906,predicted_CI >= 0.1
82.82828282828284,33.333333333333336,0.37331563883307906,predicted_CI >= 0.1
82.82828282828284,34.343434343434346,0.37331563883307906,predicted_CI >= 0.1
83.83838383838385,1.0101010101010102,0.19588956148911876,predicted_CI >= 0.1
83.83838383838385,2.0202020202020203,0.19588956148911876,predicted_CI >= 0.1
83.83838383838385,3.0303030303030303,0.19588956148911876,predicted_CI >= 0.1
83.83838383838385,4.040404040404041,0.8836028185327162,predicted_CI >= 0.1
83.83838383838385,5.050505050505051,0.8836028185327162,predicted_CI >= 0.1
83.83838383838385,6.0606060606060606,0.8836028185327162,predicted_CI >= 0.1
83.83838383838385,7.070707070707071,0.8836028185327162,predicted_CI >= 0.1
83.83838383838385,8.080808080808081,0.8836028185327162,predicted_CI >= 0.1
83.83838383838385,9.090909090909092,0.9121013370037186,predicted_CI >= 0.1
83.83838383838385,10.101010101010102,0.9121013370037186,predicted_CI >= 0.1
83.83838383838385,11.111111111111112,0.9121013370037186,predicted_CI >= 0.1
83.83838383838385,12.121212121212121,0.9121013370037186,predicted_CI >= 0.1
83.83838383838385,13.131313131313131,0.9121013370037186,predicted_CI >= 0.1
83.83838383838385,14.141414141414142,0.9121013370037186,predicted_CI >= 0.1
83.83838383838385,15.151515151515152,0.9121013370037186,predicted_CI >= 0.1
83.83838383838385,16.161616161616163,0.9121013370037186,predicted_CI >= 0.1
83.83838383838385,17.171717171717173,0.9121013370037186,predicted_CI >= 0.1
83.83838383838385,27.272727272727273,0.37331563883307906,predicted_CI >= 0.1
83.83838383838385,28.282828282828284,0.37331563883307906,predicted_CI >= 0.1
83.83838383838385,29.292929292929294,0.37331563883307906,predicted_CI >= 0.1
83.83838383838385,30.303030303030305,0.37331563883307906,predicted_CI >= 0.1
83.83838383838385,31.313131313131315,0.37331563883307906,predicted_CI >= 0.1
83.83838383838385,32.323232323232325,0.37331563883307906,predicted_CI >= 0.1
83.83838383838385,33.333333333333336,0.37331563883307906,predicted_CI >= 0.1
83.83838383838385,34.343434343434346,0.37331563883307906,predicted_CI >= 0.1
84.84848484848486,1.0101010101010102,0.19588956148911876,predicted_CI >= 0.1
84.84848484848486,2.0202020202020203,0.19588956148911876,predicted_CI >= 0.1
84.84848484848486,3.0303030303030303,0.19588956148911876,predicted_CI >= 0.1
84.84848484848486,4.040404040404041,0.8836028185327162,predicted_CI >= 0.1
84.84848484848486,5.050505050505051,0.8836028185327162,predicted_CI >= 0.1
84.84848484848486,6.0606060606060606,0.8836028185327162,predicted_CI >= 0.1
84.84848484848486,7.070707070707071,0.8836028185327162,predicted_CI >= 0.1
84.84848484848486,8.080808080808081,0.8836028185327162,predicted_CI >= 0.1
84.84848484848486,9.090909090909092,0.9121013370037186,predicted_CI >= 0.1
84.84848484848486,10.101010101010102,0.9121013370037186,predicted_CI >= 0.1
84.84848484848486,11.111111111111112,0.9121013370037186,predicted_CI >= 0.1
84.84848484848486,12.121212121212121,0.9121013370037186,predicted_CI >= 0.1
84.84848484848486,13.131313131313131,0.9121013370037186,predicted_CI >= 0.1
84.84848484848486,14.141414141414142,0.9121013370037186,predicted_CI >= 0.1
84.84848484848486,15.151515151515152,0.9121013370037186,predicted_CI >= 0.1
84.84848484848486,16.161616161616163,0.9121013370037186,predicted_CI >= 0.1
84.84848484848486,17.171717171717173,0.9121013370037186,predicted_CI >= 0.1
84.84848484848486,27.272727272727273,0.37331563883307906,predicted_CI >= 0.1
84.84848484848486,28.282828282828284,0.37331563883307906,predicted_CI >= 0.1
84.84848484848486,29.292929292929294,0.37331563883307906,predicted_CI >= 0.1
84.84848484848486,30.303030303030305,0.37331563883307906,predicted_CI >= 0.1
84.84848484848486,31.313131313131315,0.37331563883307906,predicted_CI >= 0.1
84.84848484848486,32.323232323232325,0.37331563883307906,predicted_CI >= 0.1
84.84848484848486,33.333333333333336,0.37331563883307906,predicted_CI >= 0.1
84.84848484848486,34.343434343434346,0.37331563883307906,predicted_CI >= 0.1
85.85858585858587,1.0101010101010102,0.19588956148911876,predicted_CI >= 0.1
85.85858585858587,2.0202020202020203,0.19588956148911876,predicted_CI >= 0.1
85.85858585858587,3.0303030303030303,0.19588956148911876,predicted_CI >= 0.1
85.85858585858587,4.040404040404041,0.8836028185327162,predicted_CI >= 0.1
85.85858585858587,5.050505050505051,0.8836028185327162,predicted_CI >= 0.1
85.85858585858587,6.0606060606060606,0.8836028185327162,predicted_CI >= 0.1
85.85858585858587,7.070707070707071,0.8836028185327162,predicted_CI >= 0.1
85.85858585858587,8.080808080808081,0.8836028185327162,predicted_CI >= 0.1
85.85858585858587,9.090909090909092,0.9121013370037186,predicted_CI >= 0.1
85.85858585858587,10.101010101010102,0.9121013370037186,predicted_CI >= 0.1
85.85858585858587,11.111111111111112,0.9121013370037186,predicted_CI >= 0.1
85.85858585858587,12.121212121212121,0.9121013370037186,predicted_CI >= 0.1
85.85858585858587,13.131313131313131,0.9121013370037186,predicted_CI >= 0.1
85.85858585858587,14.141414141414142,0.9121013370037186,predicted_CI >= 0.1
85.85858585858587,15.151515151515152,0.9121013370037186,predicted_CI >= 0.1
85.85858585858587,16.161616161616163,0.9121013370037186,predicted_CI >= 0.1
85.85858585858587,17.171717171717173,0.9121013370037186,predicted_CI >= 0.1
85.85858585858587,27.272727272727273,0.37331563883307906,predicted_CI >= 0.1
85.85858585858587,28.282828282828284,0.37331563883307906,predicted_CI >= 0.1
85.85858585858587,29.292929292929294,0.37331563883307906,predicted_CI >= 0.1
85.85858585858587,30.303030303030305,0.37331563883307906,predicted_CI >= 0.1
85.85858585858587,31.313131313131315,0.37331563883307906,predicted_CI >= 0.1
85.85858585858587,32.323232323232325,0.37331563883307906,predicted_CI >= 0.1
85.85858585858587,33.333333333333336,0.37331563883307906,predicted_CI >= 0.1
85.85858585858587,34.343434343434346,0.37331563883307906,predicted_CI >= 0.1
86.86868686868688,1.0101010101010102,0.19588956148911876,predicted_CI >= 0.1
86.86868686868688,2.0202020202020203,0.19588956148911876,predicted_CI >= 0.1
86.86868686868688,3.0303030303030303,0.19588956148911876,predicted_CI >= 0.1
86.86868686868688,4.040404040404041,0.8836028185327162,predicted_CI >= 0.1
86.86868686868688,5.050505050505051,0.8836028185327162,predicted_CI >= 0.1
86.86868686868688,6.0606060606060606,0.8836028185327162,predicted_CI >= 0.1
86.86868686868688,7.070707070707071,0.8836028185327162,predicted_CI >= 0.1
86.86868686868688,8.080808080808081,0.8836028185327162,predicted_CI >= 0.1
86.86868686868688,9.090909090909092,0.9121013370037186,predicted_CI >= 0.1
86.86868686868688,10.101010101010102,0.9121013370037186,predicted_CI >= 0.1
